mean.A	mean.B	delta	Pvalue.ttest	p.adjust.BH	Pvalue.wilcox	a.shapiro.pvalue	b.shapiro.pvalue
ACOT11|26027	333.219947291425	143.26166322078	189.958284070645	0.0163253223233453	0.132482919698038	0.0312029530294361	8.7510224286338e-08	0.0776679129000453
ACOT12|134526	0.227112822152788	0.00010386312977074	0.227008959023017	2.63724660028338e-07	2.21907007993517e-05	0.395706517597908	3.63851947347317e-23	0.674099664598691
ACOT13|55856	519.895323677721	499.450521934586	20.4448017431343	0.597954953324577	0.804847368250326	0.95790541667916	4.92190808271363e-15	0.146938104863533
ACOT1|641371	372.125352892497	474.353654608296	-102.228301715799	0.436135565486189	0.73438032436619	0.297759752425271	1.18480306192499e-06	0.852245126182852
ACOT2|10965	278.174062423419	332.726990851084	-54.5529284276652	0.529731510091555	0.769758388091506	0.581075610437427	1.17596954786586e-07	0.527270586264031
ACOT4|122970	94.7921924268039	66.4079387915767	28.3842536352272	0.198792920071655	0.562925444300158	0.239753031988738	2.48856840840676e-08	0.691277907176105
ACOT6|641372	1.30496741208619	1.72693944389246	-0.42197203180627	0.54745067648303	0.779820035156433	0.297759752425271	1.0474919958699e-12	0.495619278119537
ACOT7|11332	686.587761153272	476.887745011724	209.700016141548	0.0603338565449859	0.298989719701932	0.235937952630867	1.77303482878758e-14	0.502171566038422
ACOT8|10005	450.762313697862	376.891977678631	73.8703360192311	0.122426056691963	0.441570799437704	0.498677373601555	2.43924705508741e-14	0.333768245559422
ACOT9|23597	757.308106495331	832.449906557055	-75.1418000617241	0.465430424027144	0.743117819091787	0.451241761274669	0.00156515590996848	0.981339708227115
ACOX1|51	1778.64110151928	1454.69218626302	323.948915256253	0.231813489225642	0.602450980669829	0.406470603859598	2.87272749685797e-09	0.196966408661981
ACOX2|8309	90.5551042703544	94.7083204156035	-4.153216145249	0.760986501934236	0.88958685140419	0.379887041170376	7.1918922644802e-15	0.620306683102742
ACOX3|8310	366.060085165463	537.92357228361	-171.863487118147	0.229766978180616	0.600629721037209	0.0997954616131552	3.00351436626618e-09	0.545120912389413
ACOXL|55289	6.32268949379796	1.93321845374462	4.38947104005334	0.00209223087768563	0.0312859374725154	0.097834709098507	1.77045704950687e-26	0.370008679320437
ACP1|52	1462.79278094794	1362.3977703979	100.395010550039	0.447893447256625	0.737221118478092	0.53592185459941	0.0882639420589702	0.475301199214139
ACP2|53	1278.10604703109	1623.80581575977	-345.699768728676	0.283976937457142	0.657086724099243	0.121170720128104	7.7066146022239e-10	0.721676356241086
ACP5|54	1544.48660990203	3591.23283224916	-2046.74622234712	0.288946004729338	0.661270333971485	0.0423853310561964	3.02528185639825e-21	0.112996708278077
ACP6|51205	449.980284679163	254.018934559152	195.961350120011	0.00221211190917871	0.0325335742172981	0.0593265912181411	9.62828696899206e-12	0.843182021690907
ACPL2|92370	356.531593095966	444.029406093595	-87.497812997629	0.247030812308298	0.62075947229429	0.186983348473864	0.000329129592990007	0.0968614006069104
ACPP|55	102.975045654568	70.9998712037281	31.9751744508402	0.498185826748558	0.757484940540643	0.288943075578713	4.41425244588249e-17	0.149859718463185
ACPT|93650	0.116254879330919	0.163356077405285	-0.0471011980743656	0.793080396911923	0.905048837140719	0.561506986033412	1.38704769238431e-23	0.00124517667716175
ACRBP|84519	48.1653286983564	78.4661978227174	-30.300869124361	0.299895344888975	0.66831014099063	0.084957230592334	2.52696325846512e-21	0.438327329572338
ACRC|93953	25.8649703829358	44.1665421644152	-18.3015717814793	0.503833961861659	0.759264171387385	0.63475838498412	5.87391824798105e-12	0.0193340113736209
ACRV1|56	1.76211838956095	1.85038733108204	-0.0882689415210915	0.911417324052778	0.96064012937664	0.311318534081254	2.49495979338717e-24	0.45835411404263
ACR|49	2.27197067835222	5.11056191646477	-2.83859123811255	0.431318701025038	0.731838896330582	0.354400096868513	4.61830312390662e-11	0.0663758853037283
ACSBG1|23205	18.0766818888605	7.85027639577074	10.2264054930898	0.216427209251331	0.584897595516531	0.806675074627431	1.20044049826165e-28	0.264221946167421
ACSBG2|81616	1.60292430076299	1.06426102488882	0.538663275874172	0.630836540650055	0.821287572358039	0.896917405347835	1.83690305072484e-28	0.133155441154717
ACSF2|80221	545.70045214531	564.039268928206	-18.3388167828956	0.782919054930743	0.900653228455827	0.676342349073781	0.001226057556825	0.694703132320046
ACSF3|197322	488.083865803767	535.428946555537	-47.3450807517693	0.54240393925225	0.777009159697735	0.364462455423359	1.47407919347966e-10	0.142675984835119
ACSL1|2180	2376.48522298934	2705.40746929914	-328.922246309799	0.72344679772798	0.870661337246804	0.561506986033412	1.1692711998803e-22	0.227452057814787
ACSL3|2181	1882.04830784063	1324.38752030196	557.660787538672	0.027266370545007	0.182883323639183	0.0555492030148385	4.03481433336744e-10	0.950101120136962
ACSL4|2182	1699.53514388275	2476.72531057412	-777.190166691377	0.121099080142537	0.43954131743963	0.0404708800453907	0.00036694996221142	0.238083649727371
ACSL5|51703	3271.8534865	1517.12507171112	1754.72841478888	0.0567637812497562	0.289522364798367	0.101787429464312	8.1463738815808e-10	0.387012072521399
ACSL6|23305	27.6534273212387	22.857417672317	4.79600964892164	0.689352355194085	0.852750087635703	0.251458501205404	1.99252257976203e-25	0.165688993200731
ACSM1|116285	34.0455700140306	51.1026117861759	-17.0570417721453	0.54911279695847	0.780304367720438	0.844035871939123	6.5736283024223e-20	0.0356289363779284
ACSM2A|123876	0.981457371598085	1.05719461098474	-0.0757372393866573	0.842979947382209	0.930195705670436	0.145971083111988	2.94578010138636e-20	0.427614559148591
ACSM2B|348158	0.865481012528111	2.06356712243665	-1.19808610990854	0.284978989000252	0.658218429875596	0.0593265912181411	1.58238300089144e-22	0.363964383828437
ACSM3|6296	271.920401255773	497.750305608898	-225.829904353125	0.448248548084901	0.737221118478092	0.704634093275864	1.4852446420564e-10	0.371484896720383
ACSM4|341392	0.0697253743860348	0.000141106426325112	0.0695842679597097	0.0012415530496433	0.0212065937289739	0.704634093275864	3.91933898634378e-26	0.411319596680665
ACSM5|54988	14.2134077453751	48.0734853346344	-33.8600775892593	0.00610478584308337	0.0681922514387076	0.00161857249807446	3.10861984397625e-15	0.882702624541941
ACSS1|84532	1191.89655652952	1612.86843821589	-420.971881686369	0.259930802660942	0.634514591172166	0.123491734951401	1.62488495697646e-12	0.481913166138181
ACSS2|55902	1156.448079218	745.849197320948	410.598881897052	0.0750879485919287	0.340201954727016	0.101787429464312	1.50427785881053e-19	0.467277604322652
ACSS3|79611	117.220183385714	191.237756301071	-74.0175729153573	0.169313922949658	0.520526913124131	0.0750431022383121	2.74666397696136e-05	0.167948324753106
ACTA1|58	5.29654555024151	4.37690934154201	0.919636208699502	0.680670385678342	0.848495696685482	0.451241761274669	1.08949783527383e-25	0.56426347372142
ACTA2|59	14468.3033879069	19615.4459545935	-5147.14256668663	0.43605882305785	0.73438032436619	0.247513177811424	3.09317491174226e-12	0.921101192320109
ACTBL2|345651	18.5963100536194	6.6349032425369	11.9614068110825	0.0283182298224233	0.187246884535966	0.206957695948514	1.18071719600067e-17	0.71091829706795
ACTB|60	121006.628268363	151668.923018241	-30662.2947498782	0.202546534913866	0.567323725554787	0.135621114871351	0.568509064695001	0.97559697225292
ACTC1|70	55.5523081529447	13.4411634291798	42.1111447237648	0.00247559493174271	0.0354685551595322	0.63475838498412	2.09001700367632e-24	0.413043078798179
ACTG1|71	74750.6908318528	86242.4615823458	-11491.770750493	0.48553833659406	0.75177885283655	0.422940462391923	6.42211411146979e-06	0.150279356518695
ACTG2|72	3471.66501034481	410.799714337619	3060.86529600719	0.0237767666963469	0.168331309325068	0.434134213567509	1.87754234515958e-27	0.11780486074315
ACTL6A|86	869.355521147722	725.379743702275	143.975777445447	0.113492615225857	0.422888726533951	0.180652268643018	2.28330114093595e-05	0.156803801145102
ACTL6B|51412	57.0004679957268	3.53423975735596	53.4662282383709	0.00112050667528701	0.0196618305149004	0.344515010250589	5.41090320941204e-26	0.228519171271483
ACTL7A|10881	0.0350879857054242	0.000161103868612114	0.0349268818368121	0.00864197581922456	0.0863398567126518	0.498677373601555	5.42922772604956e-27	0.0380577581190476
ACTL7B|10880	0.210933354326391	3.27123593472542e-05	0.210900641967044	6.56452873069828e-11	1.87189360236064e-08	0.0386302530579218	2.44710289435686e-20	0.527267324850549
ACTL8|81569	12.2151799548421	0.262574422852904	11.9526055319892	0.016961644700683	0.135396394770499	0.866627749283254	2.66971778583352e-27	0.259515754703111
ACTL9|284382	0.0701700196132775	7.81622804758964e-05	0.0700918573328016	0.0224034062702592	0.16238691778927	0.600957580503648	1.67549966207573e-27	0.946022279000128
ACTN1|87	8718.48754194715	9861.46103196214	-1142.97349001499	0.680394852599708	0.848495696685482	0.374701492422775	1.11958408547461e-11	0.184625364915139
ACTN2|88	11.3928825977984	11.7958418309052	-0.402959233106829	0.919665173907064	0.964678163055532	0.217506776343181	1.90137669090877e-26	0.190565727173349
ACTN3|89	2.36000334508129	1.8681114684985	0.491891876582787	0.502329929182415	0.758699349331772	0.988514724875806	5.75136279858405e-16	0.890552127923623
ACTN4|81	16785.5515924118	14199.5003857637	2586.05120664818	0.333248551466599	0.688726705520682	0.574517360774996	1.34875371784372e-11	0.811315925190329
ACTR10|55860	1061.07758322484	1001.26559857011	59.8119846547271	0.573925561665643	0.792936136125034	0.881750958465973	8.36359413793958e-10	0.131302228687677
ACTR1A|10121	2966.66855007417	3137.03629260233	-170.367742528156	0.71459033324164	0.865867217409354	0.406470603859598	2.67347166986174e-05	0.251063908957397
ACTR1B|10120	1563.46254037406	1679.44672027076	-115.984179896693	0.422544315007798	0.730852604936226	0.344515010250589	0.00180972142386628	0.859251348715004
ACTR2|10097	6083.90759533476	7872.20472078655	-1788.29712545179	0.166905367678298	0.517200450462987	0.067521841934522	0.119381567513501	0.504035064587771
ACTR3B|57180	142.29396143134	110.962855723277	31.3311057080634	0.0454593406764233	0.255146452549931	0.320580496379943	4.02374343529614e-17	0.243774755606309
ACTR3C|653857	56.1423285213603	69.6784741961506	-13.5361456747904	0.692038204093993	0.854527958636782	0.965553691934695	1.23869918836219e-11	0.532061650162022
ACTR3|10096	4641.71352842926	5913.3634183169	-1271.64988988764	0.00386502529222054	0.0492568803690751	0.0127613119885831	0.000271621167980886	0.629882049328244
ACTR5|79913	218.586717402294	221.867529083579	-3.28081168128492	0.949974702422782	0.97794499034687	0.72612699684251	5.52482818628078e-15	0.0679689896927154
ACTR6|64431	352.514013803537	364.023111573353	-11.5090977698163	0.821399689119248	0.919679174200103	0.740577591757199	2.5433606359943e-11	0.687450169180317
ACTR8|93973	423.927452902015	475.436548487027	-51.5090955850116	0.00433644515853015	0.053440309453651	0.0750431022383121	0.000166427717666167	0.0180643413866553
ACTRT1|139741	0.0485734647866259	4.63786774808195e-05	0.0485270861091451	0.000129171375219842	0.00364789202838868	0.217506776343181	3.58359013463288e-25	0.323789708634758
ACTRT2|140625	0.00950873395393125	0.000196617520189089	0.00931211643374216	0.0547585885501944	0.284161973457478	0.103810923235759	6.13025056951224e-28	0.300626213191883
ACVR1B|91	1578.4679798267	1307.7922696488	270.675710177899	0.425349746726368	0.731714948555282	0.523353131812858	0.00145367785478008	0.823343520407003
ACVR1C|130399	64.8419006062197	60.826009306892	4.01589129932768	0.906489351053923	0.958708623913791	0.85908405800666	1.19060137291794e-24	0.0350661774051607
ACVR1|90	1274.35474314329	1193.75496739892	80.599775744364	0.814116555415196	0.915568963586185	0.95790541667916	0.000242044393302277	0.495237122318537
ACVR2A|92	455.126253746464	447.791587448432	7.33466629803218	0.927052397977426	0.968202818183155	0.733340482922866	0.00218784720354355	0.0260195239805919
ACVR2B|93	218.275219534846	254.653454981475	-36.3782354466292	0.468120789492999	0.744167208305225	0.33002071969999	4.77081350100474e-11	0.386456630490496
ACVRL1|94	857.863220468675	1051.15562882541	-193.292408356735	0.227074529431241	0.59739456224408	0.183797619851075	0.00108092946028401	0.809609320829864
ACY1|95	965.725807318899	431.20773907776	534.518068241138	0.000477811013232209	0.0101133380542995	0.0157963290440556	6.50679411870277e-10	0.519672794411452
ACY3|91703	177.34724545666	140.329372099241	37.0178733574193	0.459498564073342	0.741076974024793	0.614380549679686	1.64656513889603e-08	0.373630273569498
ACYP1|97	129.297284050299	84.6980369145039	44.5992471357951	0.07548666257003	0.341444518445756	0.103810923235759	2.86206329783514e-10	0.241574851498286
ACYP2|98	113.675564129192	116.719744285921	-3.04418015672873	0.608701379258986	0.810457069881079	0.334807649173396	1.63773886815395e-19	0.997607061172885
ADAD1|132612	0.00250971468149547	8.78215314470224e-05	0.00242189315004845	0.317550715587297	0.680950097339517	0.896917405347835	6.2504020623293e-29	0.409569540365726
ADAD2|161931	2.90131986984777	23.9615260867377	-21.06020621689	0.351289842176418	0.700634520081993	0.0170885333154806	2.1338763929479e-16	0.00396785078103445
ADAL|161823	103.447970385532	106.503591049334	-3.05562066380158	0.843891540275389	0.930501461514179	0.755120306316743	0.000184752730806715	0.912550105799889
ADAM10|102	1960.94545616118	1682.8991679742	278.046288186983	0.0876207116253445	0.369501831978385	0.504787778458732	0.00134391203402442	0.494024118571965
ADAM11|4185	9.72248638218866	8.9979462646766	0.724540117512056	0.865364276608724	0.940489860941915	0.85908405800666	7.82778096531843e-26	0.0242497590638627
ADAM12|8038	1068.60021552096	1686.21421862819	-617.61400310723	0.408008835956131	0.72774477551398	0.203525226935724	1.77920191886672e-16	0.918798412269706
ADAM15|8751	3751.00418543025	2082.1005849372	1668.90360049305	0.0543643668759595	0.283066160191182	0.0256646399373725	5.17709109442143e-07	0.0976013696409701
ADAM17|6868	574.384329415737	694.773122293911	-120.388792878175	0.160239072042141	0.507364287080199	0.177547069081074	0.00756323088804954	0.0991033468124967
ADAM18|8749	0.127092247436179	0.000132106893928916	0.12696014054225	3.49348073336262e-05	0.00129700999885476	0.950261014562243	1.13180296483812e-24	0.803805043703577
ADAM19|8728	1124.96422456014	1950.3997688577	-825.43554429756	0.354455355081467	0.703692504600443	0.154122421415141	2.57594776351368e-11	0.0839101911496365
ADAM20|8748	1.50761601350885	2.10771865158925	-0.600102638080392	0.450774085975745	0.738084596791452	0.320580496379943	1.5194249171611e-08	0.619069572570103
ADAM21P1|145241	0.800315273585607	0.549518652418806	0.250796621166801	0.433753482872286	0.733295468077768	0.72612699684251	2.69906645430491e-14	0.580081054598777
ADAM21|8747	3.23546578751742	2.70893376765834	0.526532019859082	0.684647254866483	0.850465439839289	0.784462788342761	4.52269493915936e-09	0.817101543875378
ADAM22|53616	109.780919485461	204.185522814463	-94.4046033290023	0.392237076642685	0.723735377939903	0.349435362961089	1.64698363762367e-15	0.366689714925168
ADAM23|8745	86.3526613209958	70.2899858587658	16.06267546223	0.578184871661496	0.794639830585462	0.896917405347835	3.6367584260962e-15	0.353819863869724
ADAM28|10863	1241.76746342717	1030.5534343485	211.214029078672	0.540832505648307	0.776274620628173	0.927358057322859	9.49873173361131e-18	0.54344400950232
ADAM29|11086	1.33430853245336	1.90415759445209	-0.569849061998728	0.704812392203619	0.860840902045697	0.697520883740873	5.32200067769261e-26	0.0851614632112548
ADAM2|2515	0.384454030443475	0.000136284804055408	0.38431774563942	0.0409397456759705	0.238923797178326	0.627933948474923	8.83855538624324e-28	0.714836049600944
ADAM30|11085	0.0143837596245893	7.67258603202299e-05	0.0143070337642691	0.0265685081714727	0.180191382154293	0.704634093275864	1.25944542745044e-27	0.532229305598956
ADAM32|203102	9.83298242252682	11.2057579720316	-1.37277554950473	0.649974885538183	0.833492398038494	0.320580496379943	3.28327645480589e-18	0.162392865237941
ADAM33|80332	216.814265442404	188.821157889404	27.9931075530007	0.408180246090831	0.72774477551398	0.53592185459941	1.30326824870931e-13	0.285976277917154
