mean.A	mean.B	delta	Pvalue.ttest	p.adjust.BH	Pvalue.wilcox	a.shapiro.pvalue	b.shapiro.pvalue
ACER1|125981	10.2797900111219	27.0891212654357	-16.8093312543138	0.000792501986605785	0.00177435750130898	2.80889613219178e-05	9.09020968307518e-31	1.5523849763011e-08
ACER2|340485	146.792235067574	191.694620680585	-44.9023856130105	0.0452330895684237	0.0700362414727985	0.020514675543471	3.82096421338962e-16	9.65604267479364e-08
ACER3|55331	572.178315811965	403.009805048317	169.168510763648	4.63265024745498e-07	1.91066577401563e-06	0.428080630683583	5.02532070111463e-28	0.0701925769756302
ACE|1636	674.288685438972	1758.28409790302	-1083.99541246405	0.00059640589126611	0.0013684409201592	6.47519746495067e-11	1.2693765126283e-17	6.9498690727454e-11
ACHE|43	153.251541160244	135.884914111896	17.3666270483479	0.194607972386927	0.254522632250987	0.179915707129103	3.76668921492174e-28	9.62657886086206e-06
ACIN1|22985	2577.91862136504	2514.54665037259	63.371970992448	0.41223689217683	0.481928916597341	0.618808406832566	9.45047390853515e-14	0.760203598138613
ACLY|47	8184.59008509434	5530.14953259665	2654.44055249769	7.12136650138344e-09	4.05586186594709e-08	2.22789327243617e-08	7.59050515118863e-07	0.0244503788141206
ACMSD|130013	0.0808103910010758	0.105440076109475	-0.0246296851083992	0.667189698184958	0.720117321703047	0.432377450560549	4.51288079465767e-40	2.3525659030736e-14
ACN9|57001	362.113559026096	250.709293277237	111.404265748859	4.02599747232641e-11	3.46718767216164e-10	1.24271005663296e-10	6.51161620215635e-15	2.8990685644778e-05
ACO1|48	1202.43818657417	1668.76772795412	-466.329541379954	4.31794451584518e-06	1.48545105319734e-05	2.2296533693471e-09	6.63306268479369e-06	2.84595997847599e-07
ACO2|50	3358.72833696505	3535.69082773914	-176.962490774085	0.183253229130304	0.241332395591679	0.495098436742956	7.72753968846348e-07	0.00884368678490605
ACOT11|26027	60.8888998634851	144.684571962949	-83.7956720994638	6.11671269372455e-10	4.29781753302049e-09	1.19504422127141e-16	4.26652532017669e-24	0.0058762465546547
ACOT12|134526	0.873943249332697	1.1169259405541	-0.242982691221406	0.343726681582902	0.412937371472425	0.0015272138009065	2.22159759139936e-42	2.41850401987053e-07
ACOT13|55856	769.052978993402	812.68279073702	-43.6298117436173	0.190031459513341	0.249124314875704	0.347478594672373	1.07733360449613e-09	0.0011307907668749
ACOT1|641371	470.511490475134	544.825706313798	-74.3142158386638	0.00723726652103082	0.0134725105579185	0.0032267238671953	7.87884249396749e-19	0.00415456621918607
ACOT2|10965	294.166840116107	329.475071169749	-35.3082310536423	0.0189743723223402	0.0322059224661017	0.0252353521773881	2.27588750243349e-11	0.136217163001334
ACOT4|122970	50.5364643161891	58.8794785838	-8.34301426761088	0.0653750514814058	0.0975092758419718	0.0517031982799045	1.18980758657058e-19	2.20930081297974e-06
ACOT6|641372	1.40066411752879	1.86082877506742	-0.46016465753863	0.0249301859192203	0.0412790312382759	0.00201720606666353	1.62186211500389e-25	0.00019147698895169
ACOT7|11332	399.353064961566	351.579987973401	47.773076988165	0.0142683076091297	0.0248783544393242	0.11861530762394	9.2088546357057e-23	0.131424626896026
ACOT8|10005	696.92817422731	464.456303503941	232.471870723369	2.75209562902495e-18	7.7271509460192e-17	1.01537931732316e-11	5.39091145433598e-25	0.173876349839452
ACOT9|23597	467.773550141413	520.175443852558	-52.4018937111447	0.0231360711238478	0.0385870573715449	0.0250560641734094	1.81761468493716e-13	0.000397319948505649
ACOX1|51	2483.37572817781	2416.83835502183	66.5373731559803	0.35896983059055	0.428563679237924	0.423808767601523	0.0217195828574538	0.370632356823091
ACOX2|8309	125.069484415311	395.317731279548	-270.248246864236	1.94947542472972e-18	5.65320338207994e-17	5.16789392446639e-24	7.67329131100713e-23	0.543281518393184
ACOX3|8310	717.949966858666	670.715321642997	47.2346452156686	0.0774249960923175	0.113462711975116	0.531803361408826	2.40492087005068e-16	0.217975213177652
ACOXL|55289	79.894666861079	63.1408964008353	16.7537704602437	0.0192974485999376	0.0327002242658732	0.0897728556942523	1.09990396290286e-16	0.0230913207329236
ACP1|52	1787.75331807282	1571.22832031117	216.52499776165	0.00100140435602444	0.0021949218355437	1.96316796846273e-06	2.99520508422765e-06	0.000273731674035244
ACP2|53	1784.77442449773	1461.01568524762	323.758739250111	1.88069526046975e-05	5.73141671258785e-05	0.000272747316227832	1.42463617225007e-11	0.0783466992611984
ACP5|54	828.155004047906	783.82108414194	44.3339199059658	0.606147010669752	0.664715536591212	0.105753404874499	2.95058041281939e-30	0.00495141765691847
ACP6|51205	566.86467270485	383.991304829303	182.873367875547	1.7773408693065e-13	2.25389656502358e-12	2.62972553899254e-10	1.38838470915418e-12	0.115979476995794
ACPL2|92370	519.631221581564	882.484699684135	-362.853478102571	0.0207923024494661	0.0349591975751362	0.0168765717980359	5.06876323480505e-13	1.50197431480051e-12
ACPP|55	109080.688975199	198010.805403324	-88930.1164281243	0.000535514510480168	0.00124065091567009	0.000531410518773141	1.22498330859285e-20	0.000650868664075435
ACPT|93650	3.14304747421656	0.883618241946285	2.25942923227028	1.062907385827e-16	2.35664703438598e-15	5.34168000367191e-12	2.10258048713854e-29	3.33735931679139e-09
ACRBP|84519	27.6089970296975	17.0348683375552	10.5741286921423	1.19958114875947e-09	7.95704669628139e-09	1.34478048276302e-07	6.31929723525833e-26	7.97884879015069e-05
ACRC|93953	15.1687524753621	9.11983033434636	6.04892214101577	1.45244557360393e-10	1.14253486864606e-09	1.96316796846273e-06	4.37993546918414e-22	0.00178625254650801
ACRV1|56	7.17186010017824	5.48796996188725	1.68389013829099	0.282135046420371	0.351041185960911	7.95987083319943e-07	6.88718266983531e-30	2.11532298824059e-11
ACR|49	4.17112073929931	3.42043116357735	0.750689575721962	0.038909522598506	0.0611537478733773	0.477266696180195	7.72790325541449e-31	0.00010208188506011
ACSBG1|23205	13.552359711449	25.1276032268111	-11.5752435153621	2.96454784103655e-07	1.26302410716583e-06	6.94930904414321e-14	1.32493337970783e-37	0.00539257015206172
ACSBG2|81616	1.03580607972429	0.761818284504096	0.27398779522019	0.0572761316244128	0.0866251387389186	0.0883908664463976	9.89711338821952e-30	2.99070550018204e-07
ACSF2|80221	275.151826371581	776.137391018222	-500.985564646641	1.77025400697335e-07	7.85330272626834e-07	3.68364321941432e-19	7.54000950612136e-22	1.19550458458988e-08
ACSF3|197322	513.71410356518	460.010705984757	53.7033975804234	0.000633702891762636	0.00144572583896424	0.100891021822101	1.18611248588597e-15	0.150371250888914
ACSL1|2180	6221.89302345127	4774.3116926706	1447.58133078067	0.000150001632495106	0.000386409475126352	0.000491153193409508	8.09052930948075e-22	0.0253950315973986
ACSL3|2181	7378.7038468101	5343.96472944302	2034.73911736707	3.37412628839649e-06	1.18538991832766e-05	0.00113794952081667	1.7390489790638e-20	0.0080670468452529
ACSL4|2182	447.842196833228	972.539104259749	-524.696907426522	3.10202394705847e-12	3.22469132440797e-11	4.42266493109184e-19	1.25555647348626e-12	0.0215276216786382
ACSL5|51703	1510.78806803912	1231.98800599522	278.800062043895	0.116415194306097	0.162593221380849	0.79094864859624	2.64693174528882e-33	1.55786475351927e-09
ACSL6|23305	9.4521625178843	449.105810643661	-439.653648125777	0.00806051719022677	0.014857203225435	2.33922187581336e-05	2.30061238173333e-38	7.05325635335926e-13
ACSM1|116285	1948.24331892417	266.985348760855	1681.25797016331	1.19879908325051e-34	4.47500799603931e-32	1.03347960836787e-14	1.79425138542063e-28	9.33856969952748e-10
ACSM2A|123876	0.68237237808575	0.646651342162726	0.0357210359230237	0.898879875615949	0.919068860870072	0.54271216325631	4.46963421343939e-41	9.93697382545378e-14
ACSM2B|348158	0.30946988742421	0.506325122197516	-0.196855234773306	0.571785411551812	0.633257432547753	0.708093156914411	1.21116500124548e-39	2.00619446080638e-15
ACSM3|6296	1326.01899717114	814.994927806148	511.024069364988	4.83750413380243e-05	0.000136796561115866	2.88956818514674e-05	1.25462393299835e-25	1.63422059944748e-10
ACSM4|341392	0.0174947812658453	0.0599996314015063	-0.042504850135661	0.37814294319707	0.448325504809092	0.637060304249467	9.21356730640596e-42	1.46504941697577e-15
ACSM5|54988	5.71483661831091	12.0894693654255	-6.37463274711458	0.000201391660501762	0.000505782529879104	3.38429173984946e-06	5.22836707124822e-30	5.88947257495936e-07
ACSS1|84532	3356.28885449146	1913.8941289752	1442.39472551626	7.35091908606883e-18	1.96257112816748e-16	1.95260654116531e-19	2.82219401198201e-10	8.5875081587289e-06
ACSS2|55902	786.579074537874	987.872878500428	-201.293803962554	2.21030660071691e-07	9.63887103214079e-07	2.10928079968831e-10	5.31844213747978e-19	5.71514981216816e-05
ACSS3|79611	106.067817574319	289.424906434431	-183.357088860112	1.27732843399258e-13	1.67250191825903e-12	5.90415495029861e-21	7.23278162906408e-22	0.0289616682149054
ACTA1|58	1246.8243086823	1143.51666709064	103.30764159166	0.893654264139844	0.91468247156165	1.77306006069794e-10	1.21711174911727e-43	4.70358377235381e-14
ACTA2|59	23489.1425991262	57305.9420501974	-33816.7994510711	2.39854741526693e-07	1.03869599204483e-06	6.2664085615352e-15	8.56086540151693e-28	9.62756893113881e-06
ACTBL2|345651	1.06819675609752	1.32997982265648	-0.261783066558961	0.382000894174083	0.452272669297508	0.660187485068992	1.55755026596843e-30	1.54409581438693e-09
ACTB|60	65825.3821076655	99757.7253897951	-33932.3432821296	6.41173573013085e-07	2.5690738929609e-06	5.2857581095129e-11	1.46500702830926e-20	0.000191094078979803
ACTC1|70	536.027385560548	3195.48710966063	-2659.45972410008	0.000185796976562658	0.000469142507171064	6.86513904816595e-18	1.61993276503108e-41	5.47657339739856e-10
ACTG1|71	59213.7821123217	47769.3776402924	11444.4044720293	6.21835964286649e-06	2.07374420102859e-05	3.83586356890018e-07	7.85950943997358e-14	5.54548996291769e-05
ACTG2|72	20967.3038184854	66085.7276863071	-45118.4238678217	1.24652634000103e-06	4.74373165645248e-06	3.02251226458742e-16	1.89605647104462e-30	1.20281521624254e-07
ACTL6A|86	829.232085191445	700.35639619783	128.875688993615	2.09067029349025e-05	6.31135888775892e-05	4.4115790246228e-07	5.67739510191337e-20	1.76097241191566e-08
ACTL6B|51412	2.32907452279063	0.621793975996559	1.70728054679407	0.287772778691444	0.357016310309628	0.843040962892947	4.05551850479843e-44	7.55303640927579e-15
ACTL7A|10881	0.0490631687680219	0.00780242658466034	0.0412607421833615	0.000239921272548009	0.00059261593439403	0.475559893755733	2.03643965865729e-39	5.44905391955571e-16
ACTL7B|10880	0.205548740080215	0.134976997590454	0.070571742489761	0.064931456909016	0.0969110018754731	0.0148029525045822	2.15613755272445e-32	2.10260970268353e-10
ACTL8|81569	0.860843777211462	0.180150880433939	0.680692896777523	1.30336293158818e-05	4.09474540781725e-05	0.00214553151934046	2.18835129246862e-37	4.91766342705179e-15
ACTL9|284382	0.0189291990799349	0.000116343316178279	0.0188128557637566	0.00012794469736278	0.000333862809043624	0.891469938518243	5.746927038869e-42	0.0313278467716593
ACTN1|87	5678.76016076639	10308.2457789362	-4629.48561816977	5.11104218552277e-08	2.49904279854651e-07	7.40092024688432e-14	3.14064469918133e-10	0.000109759574219175
ACTN2|88	367.05159338897	490.715928937526	-123.664335548556	0.632398237952259	0.688903710054536	6.18033355209868e-06	3.76269822270594e-43	4.94169692295902e-14
ACTN3|89	1.59849157628253	3.75338414092453	-2.15489256464199	0.0427419417167108	0.0666010022302512	1.04315812674896e-05	6.28422251308731e-40	1.93909468977034e-13
ACTN4|81	7615.79818374126	10501.7229174711	-2885.9247337298	2.25588713960326e-11	2.02960643572281e-10	5.22238145207873e-15	2.15933526661431e-09	0.814428704277447
ACTR10|55860	989.798580246886	1077.63208735813	-87.8335071112386	0.0119569422616423	0.0212011384034698	0.011467278239602	1.80561341727628e-09	4.70302099699732e-07
ACTR1A|10121	2798.5802478099	2842.35915222487	-43.7789044149727	0.578216141488122	0.639162160185994	0.472722678042179	5.67428006643926e-12	0.000423758158490473
ACTR1B|10120	1809.82712627593	1791.49236132067	18.3347649552638	0.662159662305379	0.715553451591754	0.821536050145831	4.85418292579337e-07	0.413584405927642
ACTR2|10097	4157.20664577298	4501.22457179092	-344.017926017936	0.0142287704332711	0.0248262841646545	0.0360571055160219	8.62253106499864e-05	0.159163834356074
ACTR3B|57180	233.837651028851	165.857443578074	67.9802074507765	1.27402828075146e-10	1.0103157447705e-09	2.30377464235892e-13	6.0393176163267e-17	2.91117157661327e-06
ACTR3C|653857	62.1309796086708	58.0560355503488	4.07494405832197	0.363737296286254	0.433474020783207	0.170556834922069	5.15306999032327e-18	9.09819768733375e-05
ACTR3|10096	2798.26696593821	3120.17691185488	-321.909945916665	0.00242436522919063	0.00495368655657969	0.00263189418675544	0.000491123168220096	0.00381593104123533
ACTR5|79913	206.438375649454	165.647387103163	40.7909885462918	9.17327271183046e-16	1.72153987245513e-14	1.03934769097655e-09	1.31773886900972e-17	0.517624633697481
ACTR6|64431	488.657236371955	496.011180632201	-7.35394426024561	0.621363589887093	0.678828067044746	0.869724073074067	1.06531750202826e-11	3.9460337181403e-05
ACTR8|93973	421.070035733658	421.726477863434	-0.65644212977611	0.953931999448429	0.962937110018963	0.385994272882125	2.79114141772682e-13	0.234327631842746
ACTRT1|139741	0.132112633599975	0.0575041138918894	0.0746085197080859	0.0790597049374177	0.115617409773198	0.196884177900483	2.31730955268209e-41	1.14448355768845e-14
ACTRT2|140625	0.00290322199213566	0.00669454275156322	-0.00379132075942756	0.578204474816187	0.639162160185994	0.534822404659159	6.95792677762353e-44	5.46162742469701e-16
ACVR1B|91	1357.02836652109	1565.6388783469	-208.610511825816	0.0132377505872098	0.0232552628823483	0.0398851802992331	6.64051731205702e-06	0.000110637029601221
ACVR1C|130399	12.3408111975931	19.4641863779449	-7.12337518035177	0.00016757452032507	0.000428185746956318	2.17927626749194e-06	2.16124085819281e-33	2.09122532317311e-05
ACVR1|90	632.19477370969	695.710997845045	-63.5162241353549	0.00482785547536857	0.00930798204195624	0.00276205339691119	1.29833666060771e-05	0.0980791616081345
ACVR2A|92	461.730484227938	528.52410244075	-66.7936182128113	0.000333439700045659	0.000801621836257309	0.000131976082512735	2.95051458807847e-11	0.774745407738686
ACVR2B|93	341.788245943225	277.996324605857	63.7919213373681	0.000104287886625796	0.000276596641301409	0.000842245817641161	2.4697761550771e-16	3.05316740450082e-05
ACVRL1|94	285.406234249162	538.191191897024	-252.784957647862	2.7412737497406e-05	8.09566906730787e-05	2.49889834936934e-07	7.87891730931105e-19	1.57744368182967e-05
ACY1|95	1436.38234950784	853.730842517804	582.651506990036	1.41283554049701e-21	6.71456631526486e-20	5.92689029611937e-13	3.69536883604469e-18	0.208702220066615
ACY3|91703	74.5207006574833	17.5522104960633	56.96849016142	0.0579742910176792	0.0875520536141207	3.50505052029883e-05	1.76151913570569e-43	2.41538009476001e-06
ACYP1|97	77.8837516019038	65.0187385107658	12.865013091138	0.0132006982291308	0.0232000971873211	0.00801947341069485	2.21184716156159e-16	2.37281386388221e-05
ACYP2|98	223.601446717615	201.519235818552	22.0822108990633	0.0118972343543569	0.0211062056968203	0.0744423849815598	9.02778642012999e-17	0.00917986387049644
ADAD1|132612	0.00248788021793717	0.0136303744436536	-0.0111424942257165	0.266983724906907	0.334990090818536	0.114128108480616	7.01382105308613e-44	2.28835311018539e-15
ADAD2|161931	4.32247474513538	7.19679251179519	-2.87431776665981	1.99034305739388e-05	6.03332840858612e-05	8.7581279293142e-09	4.73895179352402e-29	0.185136465931302
ADAL|161823	183.185692542077	191.149103999714	-7.96341145763623	0.271788159084613	0.340228199144331	0.403343496123479	3.17449407190598e-09	0.080976732051111
ADAM10|102	1877.53338130781	2070.55920332901	-193.025822021204	0.12963758956713	0.178798156079723	0.0931248447619334	2.96018827724699e-11	0.50476250867942
ADAM11|4185	42.4020852613131	46.0030413005947	-3.60095603928158	0.267544455158902	0.335500973727667	0.0309399888456464	3.10134565054969e-29	0.00417915065774049
ADAM12|8038	27.5604807313349	21.6707551493658	5.88972558196905	0.23014854609292	0.294624005476602	0.778941394192926	1.02489650742804e-41	4.61037019869153e-11
ADAM15|8751	3789.68427103803	2767.51315421752	1022.17111682051	1.18624429304658e-09	7.89202254716115e-09	5.14840086770531e-09	3.06582452598245e-16	0.337867987413113
ADAM17|6868	286.296724973021	347.663099360331	-61.3663743873092	0.000215494534970982	0.000537976446679138	0.000292876638790526	6.52507654784444e-05	0.0083094910247477
ADAM18|8749	0.317858625189813	0.0358298512797947	0.282028773910019	1.93653004752837e-05	5.88671874530723e-05	0.21944695908297	2.30993032845075e-40	1.13431474169571e-15
ADAM19|8728	157.396295766226	280.213648521015	-122.817352754789	0.00017441407968348	0.000443399637194345	2.38646642611147e-08	4.0918671833207e-31	2.75085634529052e-07
ADAM20|8748	1.48495455967821	1.27802328641851	0.206931273259698	0.187014346245058	0.245676405357055	0.256676861861074	6.69974415150023e-23	2.19834363238426e-05
